coin,time_ms,open,high,low,close,volume,time
GRASS,1766332800000,0.29584,0.29664,0.29475,0.29635,21813.7,2025-12-21 16:00:00+00:00
GRASS,1766336400000,0.2963,0.29844,0.29608,0.29733,17818.5,2025-12-21 17:00:00+00:00
GRASS,1766340000000,0.29778,0.29792,0.29384,0.29516,13958.2,2025-12-21 18:00:00+00:00
GRASS,1766343600000,0.29578,0.29688,0.29437,0.29664,6268.2,2025-12-21 19:00:00+00:00
GRASS,1766347200000,0.29656,0.29676,0.29466,0.29549,15867.6,2025-12-21 20:00:00+00:00
GRASS,1766350800000,0.29514,0.29535,0.29362,0.2941,18624.7,2025-12-21 21:00:00+00:00
GRASS,1766354400000,0.29434,0.296,0.29364,0.2959,15320.0,2025-12-21 22:00:00+00:00
GRASS,1766358000000,0.29611,0.29693,0.29452,0.29576,5948.1,2025-12-21 23:00:00+00:00
GRASS,1766361600000,0.29638,0.30154,0.29638,0.29846,20407.9,2025-12-22 00:00:00+00:00
GRASS,1766365200000,0.29778,0.29911,0.29641,0.29658,18043.2,2025-12-22 01:00:00+00:00
GRASS,1766368800000,0.29671,0.29731,0.29402,0.29668,19953.2,2025-12-22 02:00:00+00:00
GRASS,1766372400000,0.29632,0.30178,0.29632,0.29977,8500.2,2025-12-22 03:00:00+00:00
GRASS,1766376000000,0.30029,0.30136,0.29978,0.30078,6327.8,2025-12-22 04:00:00+00:00
GRASS,1766379600000,0.30126,0.30126,0.298,0.29911,24740.7,2025-12-22 05:00:00+00:00
GRASS,1766383200000,0.29877,0.30164,0.29877,0.30041,3557.4,2025-12-22 06:00:00+00:00
GRASS,1766386800000,0.29982,0.30336,0.29982,0.30274,10320.0,2025-12-22 07:00:00+00:00
GRASS,1766390400000,0.30246,0.30377,0.30086,0.30216,16761.6,2025-12-22 08:00:00+00:00
GRASS,1766394000000,0.30224,0.30412,0.30177,0.30249,25277.3,2025-12-22 09:00:00+00:00
GRASS,1766397600000,0.30235,0.30275,0.30124,0.30205,7533.8,2025-12-22 10:00:00+00:00
GRASS,1766401200000,0.30206,0.30584,0.30164,0.30454,18546.7,2025-12-22 11:00:00+00:00
GRASS,1766404800000,0.30435,0.30534,0.30261,0.30271,14765.5,2025-12-22 12:00:00+00:00
GRASS,1766408400000,0.30281,0.30386,0.30161,0.30302,9790.7,2025-12-22 13:00:00+00:00
GRASS,1766412000000,0.30298,0.30354,0.3005,0.30254,24306.9,2025-12-22 14:00:00+00:00
GRASS,1766415600000,0.30261,0.30272,0.29888,0.30059,13109.0,2025-12-22 15:00:00+00:00
GRASS,1766419200000,0.30117,0.30166,0.30006,0.30025,9001.4,2025-12-22 16:00:00+00:00
