coin,time_ms,open,high,low,close,volume,time
BNB,1767650400000,912.18,914.71,911.57,912.99,98.445,2026-01-05 22:00:00+00:00
BNB,1767654000000,913.07,913.07,910.19,910.33,97.185,2026-01-05 23:00:00+00:00
BNB,1767657600000,910.14,911.71,904.61,909.01,320.71,2026-01-06 00:00:00+00:00
BNB,1767661200000,908.71,911.13,906.01,906.82,92.474,2026-01-06 01:00:00+00:00
BNB,1767664800000,906.82,908.04,905.0,905.01,146.442,2026-01-06 02:00:00+00:00
BNB,1767668400000,905.0,908.7,904.76,908.03,176.173,2026-01-06 03:00:00+00:00
BNB,1767672000000,907.96,909.98,906.49,907.53,78.876,2026-01-06 04:00:00+00:00
BNB,1767675600000,907.81,907.81,903.67,905.05,121.233,2026-01-06 05:00:00+00:00
BNB,1767679200000,905.29,909.69,904.53,907.7,292.982,2026-01-06 06:00:00+00:00
BNB,1767682800000,907.52,907.52,902.45,904.4,1643.119,2026-01-06 07:00:00+00:00
BNB,1767686400000,904.69,907.88,904.5,907.36,567.306,2026-01-06 08:00:00+00:00
BNB,1767690000000,907.36,913.55,907.36,912.61,271.523,2026-01-06 09:00:00+00:00
BNB,1767693600000,912.61,914.44,910.82,911.49,307.921,2026-01-06 10:00:00+00:00
BNB,1767697200000,911.33,913.99,910.85,912.81,336.632,2026-01-06 11:00:00+00:00
BNB,1767700800000,912.82,913.37,911.38,912.71,72.574,2026-01-06 12:00:00+00:00
BNB,1767704400000,912.5,914.7,911.9,913.83,866.295,2026-01-06 13:00:00+00:00
BNB,1767708000000,914.11,922.76,913.75,920.06,1905.62,2026-01-06 14:00:00+00:00
BNB,1767711600000,920.15,923.47,915.57,918.89,875.956,2026-01-06 15:00:00+00:00
BNB,1767715200000,918.9,920.3,904.83,907.55,786.428,2026-01-06 16:00:00+00:00
BNB,1767718800000,907.68,909.09,892.15,892.97,1590.334,2026-01-06 17:00:00+00:00
BNB,1767722400000,893.32,902.61,891.65,900.49,614.848,2026-01-06 18:00:00+00:00
BNB,1767726000000,900.56,902.24,900.12,900.76,105.046,2026-01-06 19:00:00+00:00
BNB,1767729600000,900.55,906.95,900.55,905.42,396.614,2026-01-06 20:00:00+00:00
BNB,1767733200000,905.34,915.0,904.24,912.34,156.354,2026-01-06 21:00:00+00:00
BNB,1767736800000,912.51,915.0,911.59,913.43,116.795,2026-01-06 22:00:00+00:00
BNB,1767740400000,913.49,919.73,913.49,917.62,189.09,2026-01-06 23:00:00+00:00
BNB,1767744000000,917.5,918.89,908.12,908.68,649.961,2026-01-07 00:00:00+00:00
BNB,1767747600000,908.72,911.2,905.27,906.61,115.667,2026-01-07 01:00:00+00:00
BNB,1767751200000,906.89,912.15,904.36,911.41,65.972,2026-01-07 02:00:00+00:00
BNB,1767754800000,911.48,912.87,909.3,909.52,137.569,2026-01-07 03:00:00+00:00
BNB,1767758400000,909.72,911.0,908.79,910.35,33.454,2026-01-07 04:00:00+00:00
BNB,1767762000000,910.25,914.77,909.83,912.55,62.731,2026-01-07 05:00:00+00:00
BNB,1767765600000,912.39,916.71,912.3,914.09,86.403,2026-01-07 06:00:00+00:00
BNB,1767769200000,914.07,918.67,914.0,918.55,118.179,2026-01-07 07:00:00+00:00
BNB,1767772800000,918.67,920.28,914.92,917.23,308.116,2026-01-07 08:00:00+00:00
BNB,1767776400000,916.88,917.98,908.72,909.97,784.938,2026-01-07 09:00:00+00:00
BNB,1767780000000,909.61,911.91,908.16,910.61,197.759,2026-01-07 10:00:00+00:00
BNB,1767783600000,910.53,912.87,909.9,910.44,112.184,2026-01-07 11:00:00+00:00
BNB,1767787200000,910.47,910.85,905.07,905.07,132.153,2026-01-07 12:00:00+00:00
BNB,1767790800000,905.37,907.3,902.06,904.13,281.822,2026-01-07 13:00:00+00:00
BNB,1767794400000,904.0,904.91,898.02,903.32,498.974,2026-01-07 14:00:00+00:00
BNB,1767798000000,903.48,903.55,894.69,899.14,336.463,2026-01-07 15:00:00+00:00
BNB,1767801600000,899.06,901.5,897.5,898.38,110.3,2026-01-07 16:00:00+00:00
BNB,1767805200000,898.48,901.7,896.31,897.4,178.776,2026-01-07 17:00:00+00:00
BNB,1767808800000,897.26,899.26,895.28,896.4,120.078,2026-01-07 18:00:00+00:00
