coin,time_ms,open,high,low,close,volume,time
ADA,1768320000000,0.40604,0.41085,0.40604,0.40899,737174.0,2026-01-13 16:00:00+00:00
ADA,1768323600000,0.40928,0.41015,0.4049,0.40618,766877.0,2026-01-13 17:00:00+00:00
ADA,1768327200000,0.40606,0.4087,0.40532,0.40603,260632.0,2026-01-13 18:00:00+00:00
ADA,1768330800000,0.40616,0.41009,0.40496,0.40991,261764.0,2026-01-13 19:00:00+00:00
ADA,1768334400000,0.41018,0.41135,0.40637,0.40873,404039.0,2026-01-13 20:00:00+00:00
ADA,1768338000000,0.40853,0.4106,0.40811,0.41,255838.0,2026-01-13 21:00:00+00:00
ADA,1768341600000,0.41003,0.42488,0.40967,0.42182,2283017.0,2026-01-13 22:00:00+00:00
ADA,1768345200000,0.42239,0.42648,0.41939,0.42155,1337164.0,2026-01-13 23:00:00+00:00
ADA,1768348800000,0.42192,0.42383,0.41978,0.42268,476917.0,2026-01-14 00:00:00+00:00
ADA,1768352400000,0.42232,0.42416,0.4203,0.42107,297550.0,2026-01-14 01:00:00+00:00
ADA,1768356000000,0.42098,0.42394,0.42,0.42132,191848.0,2026-01-14 02:00:00+00:00
ADA,1768359600000,0.42151,0.42581,0.42115,0.42581,332147.0,2026-01-14 03:00:00+00:00
ADA,1768363200000,0.42578,0.42676,0.42253,0.42335,869836.0,2026-01-14 04:00:00+00:00
ADA,1768366800000,0.42355,0.4238,0.42115,0.42174,159401.0,2026-01-14 05:00:00+00:00
ADA,1768370400000,0.42163,0.42578,0.4181,0.42515,390508.0,2026-01-14 06:00:00+00:00
ADA,1768374000000,0.42508,0.42692,0.42247,0.42361,509067.0,2026-01-14 07:00:00+00:00
ADA,1768377600000,0.42373,0.42507,0.42043,0.42043,325590.0,2026-01-14 08:00:00+00:00
ADA,1768381200000,0.42088,0.4218,0.41955,0.42017,362573.0,2026-01-14 09:00:00+00:00
ADA,1768384800000,0.42025,0.42067,0.4176,0.41812,340547.0,2026-01-14 10:00:00+00:00
ADA,1768388400000,0.41804,0.41821,0.41337,0.41369,314754.0,2026-01-14 11:00:00+00:00
ADA,1768392000000,0.41386,0.41623,0.41361,0.41504,163061.0,2026-01-14 12:00:00+00:00
ADA,1768395600000,0.415,0.41569,0.41104,0.4118,315069.0,2026-01-14 13:00:00+00:00
ADA,1768399200000,0.41208,0.42212,0.41178,0.41952,669153.0,2026-01-14 14:00:00+00:00
ADA,1768402800000,0.41937,0.42281,0.41693,0.4198,1257595.0,2026-01-14 15:00:00+00:00
ADA,1768406400000,0.41997,0.42366,0.41948,0.42067,1447343.0,2026-01-14 16:00:00+00:00
ADA,1768410000000,0.42088,0.42228,0.41536,0.4163,771101.0,2026-01-14 17:00:00+00:00
ADA,1768413600000,0.41617,0.41749,0.4095,0.41345,660486.0,2026-01-14 18:00:00+00:00
ADA,1768417200000,0.41336,0.42011,0.41243,0.41498,1635119.0,2026-01-14 19:00:00+00:00
ADA,1768420800000,0.41472,0.41731,0.41158,0.41282,652801.0,2026-01-14 20:00:00+00:00
ADA,1768424400000,0.41277,0.41502,0.41175,0.41388,908066.0,2026-01-14 21:00:00+00:00
ADA,1768428000000,0.41368,0.41435,0.41021,0.41204,1616118.0,2026-01-14 22:00:00+00:00
ADA,1768431600000,0.4122,0.41567,0.41215,0.41402,189714.0,2026-01-14 23:00:00+00:00
ADA,1768435200000,0.41413,0.41416,0.4107,0.4116,951960.0,2026-01-15 00:00:00+00:00
ADA,1768438800000,0.41166,0.4139,0.40742,0.40801,346534.0,2026-01-15 01:00:00+00:00
ADA,1768442400000,0.40809,0.40906,0.4045,0.40527,662296.0,2026-01-15 02:00:00+00:00
ADA,1768446000000,0.40561,0.4059,0.3989,0.39993,608246.0,2026-01-15 03:00:00+00:00
ADA,1768449600000,0.39987,0.40294,0.39944,0.40239,750025.0,2026-01-15 04:00:00+00:00
ADA,1768453200000,0.40232,0.40381,0.40159,0.40232,246942.0,2026-01-15 05:00:00+00:00
ADA,1768456800000,0.40218,0.40311,0.40025,0.40096,176955.0,2026-01-15 06:00:00+00:00
ADA,1768460400000,0.40076,0.40517,0.40063,0.404,224221.0,2026-01-15 07:00:00+00:00
ADA,1768464000000,0.40415,0.40509,0.40205,0.40307,670885.0,2026-01-15 08:00:00+00:00
ADA,1768467600000,0.40316,0.40626,0.40087,0.40466,522782.0,2026-01-15 09:00:00+00:00
ADA,1768471200000,0.40479,0.40503,0.40325,0.405,301143.0,2026-01-15 10:00:00+00:00
ADA,1768474800000,0.40507,0.40589,0.40367,0.40452,185317.0,2026-01-15 11:00:00+00:00
ADA,1768478400000,0.4045,0.40755,0.40415,0.40724,143860.0,2026-01-15 12:00:00+00:00
ADA,1768482000000,0.4073,0.41018,0.40521,0.40807,240109.0,2026-01-15 13:00:00+00:00
ADA,1768485600000,0.40798,0.40945,0.39988,0.40246,700804.0,2026-01-15 14:00:00+00:00
ADA,1768489200000,0.40261,0.40411,0.39315,0.39941,1206380.0,2026-01-15 15:00:00+00:00
