coin,time_ms,open,high,low,close,volume,time
@142,1769043600000,89884.0,90119.0,89795.0,90040.0,7.76618,2026-01-22 01:00:00+00:00
@142,1769047200000,90028.0,90270.0,89795.0,89868.0,2.33324,2026-01-22 02:00:00+00:00
@142,1769050800000,89897.0,90081.0,89623.0,89825.0,1.90903,2026-01-22 03:00:00+00:00
@142,1769054400000,89813.0,89994.0,89751.0,89915.0,0.84948,2026-01-22 04:00:00+00:00
@142,1769058000000,89954.0,89991.0,89853.0,89953.0,2.20885,2026-01-22 05:00:00+00:00
@142,1769061600000,89963.0,90111.0,89825.0,90106.0,0.33965,2026-01-22 06:00:00+00:00
@142,1769065200000,90088.0,90107.0,89733.0,89752.0,6.64972,2026-01-22 07:00:00+00:00
@142,1769068800000,89771.0,89895.0,89707.0,89844.0,2.22849,2026-01-22 08:00:00+00:00
@142,1769072400000,89842.0,90066.0,89841.0,89964.0,1.71348,2026-01-22 09:00:00+00:00
@142,1769076000000,89935.0,90030.0,89911.0,90014.0,2.42984,2026-01-22 10:00:00+00:00
@142,1769079600000,90014.0,90076.0,89850.0,89851.0,2.09561,2026-01-22 11:00:00+00:00
@142,1769083200000,89873.0,89998.0,89832.0,89946.0,5.16264,2026-01-22 12:00:00+00:00
@142,1769086800000,89947.0,90251.0,89411.0,89544.0,5.89398,2026-01-22 13:00:00+00:00
@142,1769090400000,89543.0,89621.0,88967.0,88994.0,80.13968,2026-01-22 14:00:00+00:00
@142,1769094000000,88959.0,89361.0,88470.0,88947.0,129.35073,2026-01-22 15:00:00+00:00
@142,1769097600000,88960.0,89195.0,88609.0,88990.0,7.11854,2026-01-22 16:00:00+00:00
@142,1769101200000,88991.0,89531.0,88991.0,89508.0,61.05993,2026-01-22 17:00:00+00:00
@142,1769104800000,89463.0,89726.0,89228.0,89245.0,17.00713,2026-01-22 18:00:00+00:00
@142,1769108400000,89247.0,89836.0,89034.0,89700.0,5.16859,2026-01-22 19:00:00+00:00
@142,1769112000000,89684.0,89849.0,89333.0,89333.0,2.34177,2026-01-22 20:00:00+00:00
@142,1769115600000,89335.0,89579.0,89155.0,89177.0,3.18305,2026-01-22 21:00:00+00:00
@142,1769119200000,89173.0,89458.0,89091.0,89276.0,4.10752,2026-01-22 22:00:00+00:00
@142,1769122800000,89267.0,89489.0,89087.0,89461.0,2.01168,2026-01-22 23:00:00+00:00
@142,1769126400000,89474.0,89563.0,89373.0,89442.0,1.20421,2026-01-23 00:00:00+00:00
@142,1769130000000,89441.0,89849.0,89441.0,89849.0,1.27721,2026-01-23 01:00:00+00:00
@142,1769133600000,89850.0,89892.0,89555.0,89557.0,5.23857,2026-01-23 02:00:00+00:00
@142,1769137200000,89553.0,89832.0,89543.0,89827.0,12.97668,2026-01-23 03:00:00+00:00
@142,1769140800000,89826.0,89984.0,89782.0,89892.0,24.21839,2026-01-23 04:00:00+00:00
@142,1769144400000,89885.0,89885.0,89395.0,89523.0,17.57478,2026-01-23 05:00:00+00:00
@142,1769148000000,89523.0,89694.0,89343.0,89413.0,8.86401,2026-01-23 06:00:00+00:00
@142,1769151600000,89425.0,89589.0,89370.0,89453.0,2.98628,2026-01-23 07:00:00+00:00
@142,1769155200000,89441.0,89533.0,89046.0,89169.0,2.00266,2026-01-23 08:00:00+00:00
@142,1769158800000,89123.0,89277.0,88809.0,88878.0,16.51663,2026-01-23 09:00:00+00:00
@142,1769162400000,88881.0,89064.0,88773.0,88956.0,10.59436,2026-01-23 10:00:00+00:00
@142,1769166000000,88968.0,89267.0,88914.0,89124.0,2.76233,2026-01-23 11:00:00+00:00
@142,1769169600000,89124.0,89291.0,89008.0,89169.0,2.89172,2026-01-23 12:00:00+00:00
@142,1769173200000,89158.0,89357.0,89139.0,89262.0,13.55706,2026-01-23 13:00:00+00:00
@142,1769176800000,89263.0,89635.0,88566.0,88912.0,16.49957,2026-01-23 14:00:00+00:00
@142,1769180400000,88962.0,89770.0,88485.0,89659.0,14.95801,2026-01-23 15:00:00+00:00
@142,1769184000000,89652.0,90379.0,89395.0,90020.0,42.59259,2026-01-23 16:00:00+00:00
@142,1769187600000,90020.0,91171.0,89879.0,90516.0,24.16852,2026-01-23 17:00:00+00:00
@142,1769191200000,90494.0,90926.0,90382.0,90427.0,10.04284,2026-01-23 18:00:00+00:00
@142,1769194800000,90427.0,90439.0,89525.0,89872.0,13.18493,2026-01-23 19:00:00+00:00
@142,1769198400000,89879.0,90055.0,89135.0,89384.0,8.35049,2026-01-23 20:00:00+00:00
@142,1769202000000,89407.0,89602.0,89261.0,89272.0,10.71762,2026-01-23 21:00:00+00:00
@142,1769205600000,89267.0,89674.0,89266.0,89535.0,4.67182,2026-01-23 22:00:00+00:00
@142,1769209200000,89533.0,89533.0,89376.0,89494.0,7.3474,2026-01-23 23:00:00+00:00
@142,1769212800000,89494.0,89500.0,89312.0,89345.0,16.4671,2026-01-24 00:00:00+00:00
@142,1769216400000,89345.0,89479.0,89345.0,89432.0,3.99804,2026-01-24 01:00:00+00:00
@142,1769220000000,89435.0,89599.0,89435.0,89589.0,4.18507,2026-01-24 02:00:00+00:00
@142,1769223600000,89589.0,89810.0,89565.0,89651.0,5.42493,2026-01-24 03:00:00+00:00
@142,1769227200000,89651.0,89747.0,89597.0,89724.0,3.69949,2026-01-24 04:00:00+00:00
@142,1769230800000,89727.0,89746.0,89646.0,89673.0,6.18164,2026-01-24 05:00:00+00:00
@142,1769234400000,89675.0,89675.0,89526.0,89526.0,3.94239,2026-01-24 06:00:00+00:00
@142,1769238000000,89526.0,89572.0,89453.0,89490.0,2.58007,2026-01-24 07:00:00+00:00
@142,1769241600000,89474.0,89572.0,89441.0,89546.0,1.91118,2026-01-24 08:00:00+00:00
@142,1769245200000,89542.0,89542.0,89469.0,89483.0,1.48799,2026-01-24 09:00:00+00:00
@142,1769248800000,89483.0,89517.0,89468.0,89505.0,2.19755,2026-01-24 10:00:00+00:00
@142,1769252400000,89498.0,89546.0,89487.0,89488.0,5.89376,2026-01-24 11:00:00+00:00
@142,1769256000000,89483.0,89483.0,89386.0,89423.0,0.75908,2026-01-24 12:00:00+00:00
@142,1769259600000,89425.0,89443.0,89321.0,89321.0,17.37593,2026-01-24 13:00:00+00:00
@142,1769263200000,89292.0,89417.0,89118.0,89335.0,66.35992,2026-01-24 14:00:00+00:00
@142,1769266800000,89338.0,89346.0,89148.0,89164.0,55.10528,2026-01-24 15:00:00+00:00
@142,1769270400000,89173.0,89248.0,89050.0,89169.0,1.42607,2026-01-24 16:00:00+00:00
@142,1769274000000,89169.0,89289.0,89154.0,89272.0,1.24534,2026-01-24 17:00:00+00:00
@142,1769277600000,89267.0,89346.0,89253.0,89290.0,1.57077,2026-01-24 18:00:00+00:00
@142,1769281200000,89285.0,89285.0,89156.0,89207.0,1.72501,2026-01-24 19:00:00+00:00
@142,1769284800000,89211.0,89284.0,89211.0,89270.0,3.79156,2026-01-24 20:00:00+00:00
@142,1769288400000,89270.0,89270.0,89159.0,89240.0,7.21691,2026-01-24 21:00:00+00:00
@142,1769292000000,89248.0,89349.0,89197.0,89291.0,12.85235,2026-01-24 22:00:00+00:00
@142,1769295600000,89295.0,89333.0,89109.0,89111.0,6.62605,2026-01-24 23:00:00+00:00
@142,1769299200000,89104.0,89174.0,89060.0,89174.0,1.85115,2026-01-25 00:00:00+00:00
@142,1769302800000,89176.0,89192.0,88984.0,89048.0,16.21107,2026-01-25 01:00:00+00:00
@142,1769306400000,89045.0,89121.0,89001.0,89015.0,10.66543,2026-01-25 02:00:00+00:00
@142,1769310000000,89016.0,89048.0,88720.0,88840.0,5.69758,2026-01-25 03:00:00+00:00
@142,1769313600000,88840.0,88954.0,88812.0,88882.0,2.64996,2026-01-25 04:00:00+00:00
@142,1769317200000,88882.0,88920.0,88739.0,88865.0,2.97003,2026-01-25 05:00:00+00:00
@142,1769320800000,88866.0,88866.0,88534.0,88727.0,4.06164,2026-01-25 06:00:00+00:00
@142,1769324400000,88727.0,88727.0,88512.0,88527.0,5.82161,2026-01-25 07:00:00+00:00
@142,1769328000000,88528.0,88620.0,88014.0,88173.0,9.79638,2026-01-25 08:00:00+00:00
@142,1769331600000,88164.0,88370.0,88115.0,88281.0,3.99622,2026-01-25 09:00:00+00:00
@142,1769335200000,88281.0,88554.0,88281.0,88550.0,3.76833,2026-01-25 10:00:00+00:00
@142,1769338800000,88549.0,88577.0,88406.0,88437.0,1.63758,2026-01-25 11:00:00+00:00
@142,1769342400000,88436.0,88687.0,88314.0,88672.0,2.33313,2026-01-25 12:00:00+00:00
@142,1769346000000,88673.0,88852.0,88520.0,88804.0,7.56781,2026-01-25 13:00:00+00:00
@142,1769349600000,88804.0,88816.0,88500.0,88585.0,11.84016,2026-01-25 14:00:00+00:00
@142,1769353200000,88586.0,88629.0,88245.0,88303.0,87.81512,2026-01-25 15:00:00+00:00
@142,1769356800000,88303.0,88303.0,87457.0,87950.0,35.67715,2026-01-25 16:00:00+00:00
@142,1769360400000,87953.0,87976.0,87662.0,87772.0,14.20346,2026-01-25 17:00:00+00:00
@142,1769364000000,87774.0,87869.0,86778.0,87313.0,33.85086,2026-01-25 18:00:00+00:00
@142,1769367600000,87311.0,87391.0,86113.0,86402.0,62.64749,2026-01-25 19:00:00+00:00
@142,1769371200000,86412.0,86628.0,86157.0,86565.0,26.00588,2026-01-25 20:00:00+00:00
@142,1769374800000,86580.0,86901.0,86230.0,86483.0,20.36755,2026-01-25 21:00:00+00:00
@142,1769378400000,86483.0,86586.0,86140.0,86436.0,11.01167,2026-01-25 22:00:00+00:00
@142,1769382000000,86442.0,86713.0,86006.0,86580.0,13.37432,2026-01-25 23:00:00+00:00
