coin,time_ms,open,high,low,close,volume,time
PAXG,1772092800000,5195.1,5198.8,5178.1,5187.2,155.149,2026-02-26 08:00:00+00:00
PAXG,1772096400000,5187.2,5196.4,5183.3,5195.6,37.661,2026-02-26 09:00:00+00:00
PAXG,1772100000000,5195.2,5197.8,5177.2,5178.8,65.444,2026-02-26 10:00:00+00:00
PAXG,1772103600000,5179.7,5185.9,5169.5,5173.2,44.228,2026-02-26 11:00:00+00:00
PAXG,1772107200000,5173.2,5198.2,5166.8,5194.7,820.95,2026-02-26 12:00:00+00:00
PAXG,1772110800000,5194.1,5194.6,5176.7,5179.0,12.239,2026-02-26 13:00:00+00:00
PAXG,1772114400000,5178.4,5182.9,5153.9,5175.0,506.362,2026-02-26 14:00:00+00:00
PAXG,1772118000000,5174.6,5199.3,5142.5,5192.2,287.353,2026-02-26 15:00:00+00:00
PAXG,1772121600000,5193.4,5194.0,5182.5,5187.5,205.936,2026-02-26 16:00:00+00:00
PAXG,1772125200000,5187.4,5197.2,5171.1,5176.4,86.448,2026-02-26 17:00:00+00:00
PAXG,1772128800000,5176.1,5192.2,5170.9,5188.2,81.471,2026-02-26 18:00:00+00:00
PAXG,1772132400000,5187.9,5200.0,5187.8,5194.8,61.626,2026-02-26 19:00:00+00:00
PAXG,1772136000000,5194.8,5211.2,5194.8,5204.0,215.986,2026-02-26 20:00:00+00:00
PAXG,1772139600000,5204.0,5208.2,5194.1,5195.6,25.186,2026-02-26 21:00:00+00:00
PAXG,1772143200000,5195.6,5199.3,5191.2,5196.0,11.758,2026-02-26 22:00:00+00:00
PAXG,1772146800000,5196.1,5199.2,5189.1,5194.6,26.323,2026-02-26 23:00:00+00:00
PAXG,1772150400000,5194.6,5204.8,5183.6,5187.1,102.356,2026-02-27 00:00:00+00:00
PAXG,1772154000000,5187.1,5204.1,5180.6,5204.1,60.959,2026-02-27 01:00:00+00:00
PAXG,1772157600000,5204.3,5210.8,5188.3,5196.3,54.545,2026-02-27 02:00:00+00:00
PAXG,1772161200000,5196.3,5204.0,5194.2,5198.6,81.987,2026-02-27 03:00:00+00:00
PAXG,1772164800000,5198.4,5201.3,5194.3,5194.4,191.193,2026-02-27 04:00:00+00:00
PAXG,1772168400000,5194.4,5210.5,5194.3,5209.6,28.247,2026-02-27 05:00:00+00:00
PAXG,1772172000000,5209.6,5210.0,5198.9,5199.7,17.23,2026-02-27 06:00:00+00:00
PAXG,1772175600000,5198.9,5201.8,5190.3,5192.0,31.282,2026-02-27 07:00:00+00:00
PAXG,1772179200000,5191.9,5195.8,5190.3,5193.7,24.201,2026-02-27 08:00:00+00:00
PAXG,1772182800000,5193.6,5195.6,5187.7,5190.5,12.848,2026-02-27 09:00:00+00:00
PAXG,1772186400000,5191.0,5194.6,5183.3,5193.2,27.816,2026-02-27 10:00:00+00:00
PAXG,1772190000000,5193.2,5200.3,5188.2,5200.3,46.734,2026-02-27 11:00:00+00:00
PAXG,1772193600000,5200.3,5205.1,5198.5,5203.8,58.701,2026-02-27 12:00:00+00:00
PAXG,1772197200000,5203.8,5276.7,5203.5,5240.8,748.556,2026-02-27 13:00:00+00:00
PAXG,1772200800000,5241.8,5253.1,5232.5,5240.5,85.493,2026-02-27 14:00:00+00:00
PAXG,1772204400000,5240.6,5266.5,5236.3,5260.2,321.322,2026-02-27 15:00:00+00:00
PAXG,1772208000000,5259.7,5278.2,5244.4,5248.7,109.876,2026-02-27 16:00:00+00:00
PAXG,1772211600000,5248.7,5255.3,5241.6,5251.7,158.998,2026-02-27 17:00:00+00:00
PAXG,1772215200000,5252.1,5263.6,5241.7,5263.2,167.719,2026-02-27 18:00:00+00:00
PAXG,1772218800000,5263.3,5272.3,5260.1,5272.1,163.932,2026-02-27 19:00:00+00:00
PAXG,1772222400000,5270.8,5287.2,5270.4,5283.2,231.993,2026-02-27 20:00:00+00:00
PAXG,1772226000000,5283.2,5297.0,5277.4,5295.9,154.257,2026-02-27 21:00:00+00:00
PAXG,1772229600000,5295.8,5309.0,5292.9,5299.2,501.461,2026-02-27 22:00:00+00:00
PAXG,1772233200000,5299.2,5299.2,5288.3,5288.4,137.712,2026-02-27 23:00:00+00:00
PAXG,1772236800000,5288.4,5290.8,5281.9,5290.8,168.411,2026-02-28 00:00:00+00:00
PAXG,1772240400000,5290.8,5303.6,5290.7,5300.4,69.28,2026-02-28 01:00:00+00:00
PAXG,1772244000000,5300.4,5305.2,5299.5,5301.7,67.984,2026-02-28 02:00:00+00:00
PAXG,1772247600000,5301.7,5305.0,5301.3,5304.1,12.048,2026-02-28 03:00:00+00:00
PAXG,1772251200000,5304.7,5310.9,5304.1,5309.3,24.328,2026-02-28 04:00:00+00:00
PAXG,1772254800000,5309.3,5316.9,5308.4,5316.9,70.911,2026-02-28 05:00:00+00:00
PAXG,1772258400000,5317.3,5366.2,5311.8,5346.1,720.159,2026-02-28 06:00:00+00:00
PAXG,1772262000000,5346.2,5375.0,5331.9,5368.8,257.622,2026-02-28 07:00:00+00:00
PAXG,1772265600000,5367.4,5434.3,5367.2,5431.1,1025.522,2026-02-28 08:00:00+00:00
