coin,time_ms,open,high,low,close,volume,time
SYRUP,1769349600000,0.33179,0.33179,0.32994,0.33013,4002.0,2026-01-25 14:00:00+00:00
SYRUP,1769353200000,0.32991,0.33063,0.32857,0.32934,2166.0,2026-01-25 15:00:00+00:00
SYRUP,1769356800000,0.32919,0.32919,0.32203,0.32541,19179.0,2026-01-25 16:00:00+00:00
SYRUP,1769360400000,0.32542,0.32583,0.32152,0.32234,22595.0,2026-01-25 17:00:00+00:00
SYRUP,1769364000000,0.32143,0.32163,0.31532,0.31601,403373.0,2026-01-25 18:00:00+00:00
SYRUP,1769367600000,0.3162,0.31648,0.30859,0.30859,27618.0,2026-01-25 19:00:00+00:00
SYRUP,1769371200000,0.30871,0.30975,0.3069,0.30909,126329.0,2026-01-25 20:00:00+00:00
SYRUP,1769374800000,0.30992,0.3111,0.30714,0.30768,22359.0,2026-01-25 21:00:00+00:00
SYRUP,1769378400000,0.30819,0.30918,0.3072,0.30822,24076.0,2026-01-25 22:00:00+00:00
SYRUP,1769382000000,0.30845,0.30904,0.30697,0.30782,23930.0,2026-01-25 23:00:00+00:00
SYRUP,1769385600000,0.30769,0.3103,0.30619,0.3103,57942.0,2026-01-26 00:00:00+00:00
SYRUP,1769389200000,0.3103,0.31439,0.3094,0.31243,72435.0,2026-01-26 01:00:00+00:00
SYRUP,1769392800000,0.31305,0.31463,0.31134,0.31407,15430.0,2026-01-26 02:00:00+00:00
SYRUP,1769396400000,0.31463,0.31597,0.31371,0.31522,20544.0,2026-01-26 03:00:00+00:00
SYRUP,1769400000000,0.31624,0.31922,0.31417,0.31859,57618.0,2026-01-26 04:00:00+00:00
SYRUP,1769403600000,0.31921,0.32294,0.31921,0.32221,14021.0,2026-01-26 05:00:00+00:00
SYRUP,1769407200000,0.32181,0.32234,0.32029,0.32227,117130.0,2026-01-26 06:00:00+00:00
SYRUP,1769410800000,0.32243,0.32649,0.32243,0.32614,1886.0,2026-01-26 07:00:00+00:00
SYRUP,1769414400000,0.32707,0.32856,0.32671,0.32712,11248.0,2026-01-26 08:00:00+00:00
SYRUP,1769418000000,0.32772,0.32772,0.32455,0.32672,30334.0,2026-01-26 09:00:00+00:00
SYRUP,1769421600000,0.32692,0.32909,0.32691,0.32909,7821.0,2026-01-26 10:00:00+00:00
