coin,time_ms,open,high,low,close,volume,time
TRUMP,1769554800000,4.7958,4.8082,4.7871,4.8008,22054.8,2026-01-27 23:00:00+00:00
TRUMP,1769558400000,4.801,4.8059,4.7799,4.7931,4533.3,2026-01-28 00:00:00+00:00
TRUMP,1769562000000,4.7938,4.795,4.7702,4.773,4371.8,2026-01-28 01:00:00+00:00
TRUMP,1769565600000,4.7715,4.7753,4.7371,4.7481,6667.9,2026-01-28 02:00:00+00:00
TRUMP,1769569200000,4.7449,4.7621,4.7448,4.7565,4206.6,2026-01-28 03:00:00+00:00
TRUMP,1769572800000,4.7554,4.758,4.7437,4.7502,7591.7,2026-01-28 04:00:00+00:00
TRUMP,1769576400000,4.7554,4.7674,4.745,4.7674,1058.7,2026-01-28 05:00:00+00:00
TRUMP,1769580000000,4.7717,4.7903,4.7632,4.7892,4821.6,2026-01-28 06:00:00+00:00
TRUMP,1769583600000,4.7847,4.7884,4.7704,4.7712,3636.0,2026-01-28 07:00:00+00:00
TRUMP,1769587200000,4.7712,4.7793,4.7573,4.7579,14306.2,2026-01-28 08:00:00+00:00
TRUMP,1769590800000,4.7603,4.8073,4.7575,4.8002,39325.2,2026-01-28 09:00:00+00:00
TRUMP,1769594400000,4.8053,4.824,4.801,4.8015,37270.1,2026-01-28 10:00:00+00:00
TRUMP,1769598000000,4.8035,4.8224,4.8035,4.8224,2661.3,2026-01-28 11:00:00+00:00
TRUMP,1769601600000,4.821,4.8235,4.7916,4.7947,5916.5,2026-01-28 12:00:00+00:00
TRUMP,1769605200000,4.796,4.7985,4.7736,4.7791,1264.3,2026-01-28 13:00:00+00:00
TRUMP,1769608800000,4.7791,4.7809,4.7466,4.7732,3477.5,2026-01-28 14:00:00+00:00
TRUMP,1769612400000,4.7731,4.78,4.756,4.7612,3916.2,2026-01-28 15:00:00+00:00
TRUMP,1769616000000,4.7614,4.7614,4.7123,4.7319,8057.7,2026-01-28 16:00:00+00:00
TRUMP,1769619600000,4.7318,4.7599,4.7168,4.748,4766.3,2026-01-28 17:00:00+00:00
TRUMP,1769623200000,4.7491,4.7558,4.7341,4.7375,2549.4,2026-01-28 18:00:00+00:00
TRUMP,1769626800000,4.7367,4.7539,4.7274,4.7531,3146.0,2026-01-28 19:00:00+00:00
TRUMP,1769630400000,4.7474,4.7696,4.7332,4.7361,6207.0,2026-01-28 20:00:00+00:00
TRUMP,1769634000000,4.7348,4.7688,4.7161,4.7625,4967.9,2026-01-28 21:00:00+00:00
TRUMP,1769637600000,4.7648,4.7817,4.7448,4.7806,3025.5,2026-01-28 22:00:00+00:00
TRUMP,1769641200000,4.7809,4.7883,4.7505,4.7525,21549.4,2026-01-28 23:00:00+00:00
TRUMP,1769644800000,4.7549,4.7593,4.7346,4.7515,7653.2,2026-01-29 00:00:00+00:00
TRUMP,1769648400000,4.7529,4.7559,4.727,4.737,26129.6,2026-01-29 01:00:00+00:00
TRUMP,1769652000000,4.7369,4.7402,4.6955,4.7015,11964.4,2026-01-29 02:00:00+00:00
TRUMP,1769655600000,4.7007,4.7199,4.693,4.6959,3625.0,2026-01-29 03:00:00+00:00
TRUMP,1769659200000,4.6959,4.7146,4.6823,4.709,5434.3,2026-01-29 04:00:00+00:00
TRUMP,1769662800000,4.7093,4.7146,4.6994,4.7007,4898.8,2026-01-29 05:00:00+00:00
TRUMP,1769666400000,4.7012,4.7105,4.6865,4.6919,2619.7,2026-01-29 06:00:00+00:00
TRUMP,1769670000000,4.6915,4.698,4.6817,4.6853,973.8,2026-01-29 07:00:00+00:00
TRUMP,1769673600000,4.6869,4.6991,4.6702,4.6864,11089.1,2026-01-29 08:00:00+00:00
TRUMP,1769677200000,4.6877,4.693,4.663,4.6654,9262.7,2026-01-29 09:00:00+00:00
TRUMP,1769680800000,4.6634,4.6687,4.6584,4.6604,11511.7,2026-01-29 10:00:00+00:00
TRUMP,1769684400000,4.6601,4.6658,4.6417,4.6431,9865.7,2026-01-29 11:00:00+00:00
TRUMP,1769688000000,4.6437,4.6486,4.6299,4.6457,32863.1,2026-01-29 12:00:00+00:00
TRUMP,1769691600000,4.6427,4.6502,4.6363,4.6466,3437.6,2026-01-29 13:00:00+00:00
TRUMP,1769695200000,4.647,4.6506,4.5757,4.5773,16765.9,2026-01-29 14:00:00+00:00
TRUMP,1769698800000,4.5754,4.604,4.5369,4.5775,85200.6,2026-01-29 15:00:00+00:00
TRUMP,1769702400000,4.5771,4.5915,4.5595,4.5804,9068.3,2026-01-29 16:00:00+00:00
TRUMP,1769706000000,4.5886,4.6296,4.5703,4.5703,9967.5,2026-01-29 17:00:00+00:00
TRUMP,1769709600000,4.5742,4.5762,4.5131,4.5153,19708.4,2026-01-29 18:00:00+00:00
TRUMP,1769713200000,4.5151,4.5515,4.5038,4.5383,13639.6,2026-01-29 19:00:00+00:00
TRUMP,1769716800000,4.5407,4.5646,4.5376,4.5634,27018.9,2026-01-29 20:00:00+00:00
TRUMP,1769720400000,4.5603,4.5781,4.5597,4.5629,9012.3,2026-01-29 21:00:00+00:00
TRUMP,1769724000000,4.5627,4.575,4.5526,4.5651,2167.3,2026-01-29 22:00:00+00:00
