coin,time_ms,open,high,low,close,volume,time
xyz:GOOGL,1773129600000,306.98,308.17,306.49,307.55,600.678,2026-03-10 08:00:00+00:00
xyz:GOOGL,1773133200000,307.58,308.12,307.49,307.91,88.235,2026-03-10 09:00:00+00:00
xyz:GOOGL,1773136800000,307.6,307.61,306.19,307.01,725.944,2026-03-10 10:00:00+00:00
xyz:GOOGL,1773140400000,306.77,307.83,305.69,305.88,809.093,2026-03-10 11:00:00+00:00
xyz:GOOGL,1773144000000,305.89,306.21,304.89,306.05,436.816,2026-03-10 12:00:00+00:00
xyz:GOOGL,1773147600000,306.22,308.55,305.0,305.76,3180.975,2026-03-10 13:00:00+00:00
xyz:GOOGL,1773151200000,306.0,309.11,305.76,309.11,3485.183,2026-03-10 14:00:00+00:00
xyz:GOOGL,1773154800000,309.1,309.59,308.09,309.12,1838.954,2026-03-10 15:00:00+00:00
xyz:GOOGL,1773158400000,308.92,309.22,307.8,308.27,2020.774,2026-03-10 16:00:00+00:00
xyz:GOOGL,1773162000000,308.24,309.4,308.11,308.46,1697.336,2026-03-10 17:00:00+00:00
xyz:GOOGL,1773165600000,308.4,308.4,306.61,307.58,3480.269,2026-03-10 18:00:00+00:00
xyz:GOOGL,1773169200000,307.59,307.88,306.6,307.28,1865.761,2026-03-10 19:00:00+00:00
xyz:GOOGL,1773172800000,307.21,308.23,307.21,307.79,512.43,2026-03-10 20:00:00+00:00
xyz:GOOGL,1773176400000,307.88,308.17,307.83,308.0,33.672,2026-03-10 21:00:00+00:00
xyz:GOOGL,1773180000000,307.58,307.64,307.14,307.31,88.362,2026-03-10 22:00:00+00:00
xyz:GOOGL,1773183600000,307.24,307.93,307.18,307.81,55.747,2026-03-10 23:00:00+00:00
xyz:GOOGL,1773187200000,308.03,308.37,307.77,308.2,320.156,2026-03-11 00:00:00+00:00
xyz:GOOGL,1773190800000,308.46,308.6,307.91,308.6,153.88,2026-03-11 01:00:00+00:00
xyz:GOOGL,1773194400000,308.51,308.99,308.39,308.7,83.457,2026-03-11 02:00:00+00:00
xyz:GOOGL,1773198000000,308.7,309.1,308.57,309.09,22.872,2026-03-11 03:00:00+00:00
xyz:GOOGL,1773201600000,309.06,309.17,308.72,308.72,54.232,2026-03-11 04:00:00+00:00
xyz:GOOGL,1773205200000,308.6,308.67,307.68,307.68,80.845,2026-03-11 05:00:00+00:00
xyz:GOOGL,1773208800000,307.65,307.76,307.37,307.59,272.21,2026-03-11 06:00:00+00:00
xyz:GOOGL,1773212400000,307.59,307.72,306.25,306.97,429.141,2026-03-11 07:00:00+00:00
xyz:GOOGL,1773216000000,306.86,307.26,306.02,306.48,213.317,2026-03-11 08:00:00+00:00
xyz:GOOGL,1773219600000,306.44,306.44,305.5,305.5,71.002,2026-03-11 09:00:00+00:00
xyz:GOOGL,1773223200000,305.35,306.96,305.23,306.81,219.75,2026-03-11 10:00:00+00:00
xyz:GOOGL,1773226800000,306.84,307.37,306.43,306.47,129.134,2026-03-11 11:00:00+00:00
xyz:GOOGL,1773230400000,306.62,307.39,306.02,306.42,307.029,2026-03-11 12:00:00+00:00
xyz:GOOGL,1773234000000,306.63,309.07,306.11,308.93,2111.265,2026-03-11 13:00:00+00:00
xyz:GOOGL,1773237600000,309.3,311.43,308.57,310.83,4512.555,2026-03-11 14:00:00+00:00
xyz:GOOGL,1773241200000,310.81,310.96,308.7,309.35,2150.863,2026-03-11 15:00:00+00:00
xyz:GOOGL,1773244800000,309.25,309.37,308.49,309.34,470.297,2026-03-11 16:00:00+00:00
xyz:GOOGL,1773248400000,309.39,309.63,307.95,308.72,702.803,2026-03-11 17:00:00+00:00
xyz:GOOGL,1773252000000,308.5,308.83,307.74,307.8,1452.816,2026-03-11 18:00:00+00:00
xyz:GOOGL,1773255600000,307.94,308.94,307.5,308.88,1534.794,2026-03-11 19:00:00+00:00
xyz:GOOGL,1773259200000,308.72,309.58,308.18,308.34,633.833,2026-03-11 20:00:00+00:00
xyz:GOOGL,1773262800000,308.17,308.46,307.99,308.4,102.45,2026-03-11 21:00:00+00:00
xyz:GOOGL,1773266400000,308.18,308.22,306.55,306.76,162.627,2026-03-11 22:00:00+00:00
xyz:GOOGL,1773270000000,306.84,307.06,305.57,306.09,181.75,2026-03-11 23:00:00+00:00
xyz:GOOGL,1773273600000,306.0,306.66,305.69,306.51,468.676,2026-03-12 00:00:00+00:00
xyz:GOOGL,1773277200000,306.48,306.88,306.11,306.13,33.516,2026-03-12 01:00:00+00:00
xyz:GOOGL,1773280800000,306.12,306.28,304.67,305.24,199.348,2026-03-12 02:00:00+00:00
xyz:GOOGL,1773284400000,305.13,305.5,304.24,304.59,82.172,2026-03-12 03:00:00+00:00
xyz:GOOGL,1773288000000,304.42,304.84,304.17,304.37,53.548,2026-03-12 04:00:00+00:00
xyz:GOOGL,1773291600000,304.53,305.12,304.47,304.76,252.914,2026-03-12 05:00:00+00:00
