coin,time_ms,open,high,low,close,volume,time
IP,1771380000000,1.1388,1.1536,1.138,1.1499,37576.3,2026-02-18 02:00:00+00:00
IP,1771383600000,1.1498,1.1538,1.1475,1.1498,13888.1,2026-02-18 03:00:00+00:00
IP,1771387200000,1.1498,1.1499,1.142,1.1436,40385.9,2026-02-18 04:00:00+00:00
IP,1771390800000,1.1429,1.1459,1.1411,1.1414,6168.1,2026-02-18 05:00:00+00:00
IP,1771394400000,1.1412,1.1446,1.1391,1.1399,7276.6,2026-02-18 06:00:00+00:00
IP,1771398000000,1.1399,1.149,1.138,1.1462,6144.3,2026-02-18 07:00:00+00:00
IP,1771401600000,1.146,1.1469,1.1389,1.1415,23423.5,2026-02-18 08:00:00+00:00
IP,1771405200000,1.1409,1.1416,1.1352,1.1378,14886.0,2026-02-18 09:00:00+00:00
IP,1771408800000,1.1381,1.1386,1.1302,1.1339,16552.4,2026-02-18 10:00:00+00:00
IP,1771412400000,1.1331,1.1331,1.1233,1.1254,7912.9,2026-02-18 11:00:00+00:00
IP,1771416000000,1.1245,1.1338,1.1245,1.1307,15438.6,2026-02-18 12:00:00+00:00
IP,1771419600000,1.1309,1.1325,1.1128,1.1173,25905.8,2026-02-18 13:00:00+00:00
IP,1771423200000,1.1193,1.125,1.1147,1.1238,10890.8,2026-02-18 14:00:00+00:00
IP,1771426800000,1.123,1.1379,1.1222,1.1255,7798.4,2026-02-18 15:00:00+00:00
IP,1771430400000,1.1257,1.1268,1.114,1.1155,22831.1,2026-02-18 16:00:00+00:00
IP,1771434000000,1.116,1.1238,1.1147,1.1157,58163.9,2026-02-18 17:00:00+00:00
IP,1771437600000,1.1161,1.1172,1.1031,1.1037,27701.5,2026-02-18 18:00:00+00:00
IP,1771441200000,1.1029,1.1082,1.0914,1.0958,12582.8,2026-02-18 19:00:00+00:00
IP,1771444800000,1.0939,1.1053,1.0935,1.0986,13552.2,2026-02-18 20:00:00+00:00
IP,1771448400000,1.0984,1.1025,1.0946,1.0947,9169.3,2026-02-18 21:00:00+00:00
IP,1771452000000,1.0969,1.1007,1.0935,1.0997,14705.9,2026-02-18 22:00:00+00:00
IP,1771455600000,1.0995,1.1046,1.0982,1.1024,28386.9,2026-02-18 23:00:00+00:00
IP,1771459200000,1.103,1.1141,1.092,1.0974,36640.3,2026-02-19 00:00:00+00:00
IP,1771462800000,1.0975,1.1083,1.0936,1.105,18533.7,2026-02-19 01:00:00+00:00
IP,1771466400000,1.1057,1.1105,1.0963,1.101,15245.7,2026-02-19 02:00:00+00:00
IP,1771470000000,1.1001,1.1105,1.0947,1.1105,6368.0,2026-02-19 03:00:00+00:00
IP,1771473600000,1.1118,1.1216,1.1105,1.1123,36806.4,2026-02-19 04:00:00+00:00
IP,1771477200000,1.1131,1.1226,1.1095,1.1114,16468.1,2026-02-19 05:00:00+00:00
IP,1771480800000,1.1118,1.1131,1.1039,1.1054,8548.1,2026-02-19 06:00:00+00:00
IP,1771484400000,1.106,1.1118,1.1038,1.1057,8982.3,2026-02-19 07:00:00+00:00
IP,1771488000000,1.105,1.105,1.0876,1.094,99668.6,2026-02-19 08:00:00+00:00
IP,1771491600000,1.0947,1.1009,1.0932,1.0936,32546.1,2026-02-19 09:00:00+00:00
IP,1771495200000,1.0937,1.094,1.0818,1.0862,89305.0,2026-02-19 10:00:00+00:00
IP,1771498800000,1.0866,1.0935,1.0866,1.0922,39871.3,2026-02-19 11:00:00+00:00
IP,1771502400000,1.0924,1.0931,1.0792,1.0792,43204.2,2026-02-19 12:00:00+00:00
IP,1771506000000,1.0795,1.0799,1.0563,1.0646,135580.1,2026-02-19 13:00:00+00:00
