coin,time_ms,open,high,low,close,volume,time
km:USTECH,1770476400000,608.83,609.84,608.83,609.32,187.816,2026-02-07 15:00:00+00:00
km:USTECH,1770480000000,609.7,609.84,609.39,609.84,31.998,2026-02-07 16:00:00+00:00
km:USTECH,1770483600000,609.91,611.36,609.91,611.36,25.012,2026-02-07 17:00:00+00:00
km:USTECH,1770487200000,611.21,611.21,611.19,611.2,47.031,2026-02-07 18:00:00+00:00
km:USTECH,1770490800000,611.2,611.2,611.19,611.19,3.635,2026-02-07 19:00:00+00:00
km:USTECH,1770494400000,611.2,611.21,611.01,611.2,24.806,2026-02-07 20:00:00+00:00
km:USTECH,1770498000000,611.2,611.2,611.13,611.15,42.635,2026-02-07 21:00:00+00:00
km:USTECH,1770501600000,611.14,611.15,611.14,611.14,8.566,2026-02-07 22:00:00+00:00
km:USTECH,1770505200000,611.12,611.12,611.12,611.12,6.257,2026-02-07 23:00:00+00:00
km:USTECH,1770508800000,611.12,611.12,611.12,611.12,0.0,2026-02-08 00:00:00+00:00
km:USTECH,1770512400000,611.12,611.12,610.83,610.87,20.95,2026-02-08 01:00:00+00:00
km:USTECH,1770516000000,610.88,610.88,610.88,610.88,2.587,2026-02-08 02:00:00+00:00
km:USTECH,1770519600000,610.88,610.88,610.88,610.88,0.0,2026-02-08 03:00:00+00:00
km:USTECH,1770523200000,610.91,610.92,610.89,610.92,13.282,2026-02-08 04:00:00+00:00
km:USTECH,1770526800000,610.81,610.81,610.44,610.44,47.958,2026-02-08 05:00:00+00:00
km:USTECH,1770530400000,610.44,610.45,610.43,610.45,9.206,2026-02-08 06:00:00+00:00
km:USTECH,1770534000000,610.61,610.85,610.6,610.85,142.08,2026-02-08 07:00:00+00:00
km:USTECH,1770537600000,610.85,610.97,610.84,610.97,5.812,2026-02-08 08:00:00+00:00
km:USTECH,1770541200000,610.97,610.97,610.97,610.97,0.0,2026-02-08 09:00:00+00:00
km:USTECH,1770544800000,610.97,610.97,610.97,610.97,0.0,2026-02-08 10:00:00+00:00
km:USTECH,1770548400000,611.02,611.12,611.02,611.12,7.644,2026-02-08 11:00:00+00:00
km:USTECH,1770552000000,611.1,612.07,611.1,612.07,55.865,2026-02-08 12:00:00+00:00
km:USTECH,1770555600000,612.05,612.99,612.05,612.72,36.564,2026-02-08 13:00:00+00:00
km:USTECH,1770559200000,612.84,612.84,612.47,612.54,4.665,2026-02-08 14:00:00+00:00
km:USTECH,1770562800000,612.54,612.55,612.54,612.54,12.123,2026-02-08 15:00:00+00:00
km:USTECH,1770566400000,612.55,612.55,612.54,612.54,25.35,2026-02-08 16:00:00+00:00
km:USTECH,1770570000000,612.04,612.04,612.04,612.04,4.142,2026-02-08 17:00:00+00:00
km:USTECH,1770573600000,612.03,612.03,611.85,611.85,6.143,2026-02-08 18:00:00+00:00
km:USTECH,1770577200000,611.06,611.54,611.06,611.15,18.71,2026-02-08 19:00:00+00:00
km:USTECH,1770580800000,611.16,611.16,610.83,610.83,5.896,2026-02-08 20:00:00+00:00
km:USTECH,1770584400000,610.82,610.82,610.36,610.37,28.225,2026-02-08 21:00:00+00:00
km:USTECH,1770588000000,610.37,610.37,610.29,610.29,2.663,2026-02-08 22:00:00+00:00
km:USTECH,1770591600000,610.21,613.29,610.21,612.6,316.353,2026-02-08 23:00:00+00:00
km:USTECH,1770595200000,612.76,614.63,612.68,612.77,285.556,2026-02-09 00:00:00+00:00
km:USTECH,1770598800000,612.57,612.81,611.14,611.43,33.485,2026-02-09 01:00:00+00:00
km:USTECH,1770602400000,611.42,612.34,611.31,611.91,19.585,2026-02-09 02:00:00+00:00
km:USTECH,1770606000000,611.64,611.87,610.88,610.88,3.757,2026-02-09 03:00:00+00:00
km:USTECH,1770609600000,610.89,611.46,610.47,610.64,7.767,2026-02-09 04:00:00+00:00
km:USTECH,1770613200000,610.65,611.63,610.65,611.42,19.656,2026-02-09 05:00:00+00:00
km:USTECH,1770616800000,611.37,611.38,610.01,610.13,76.38,2026-02-09 06:00:00+00:00
km:USTECH,1770620400000,610.12,610.37,609.26,609.96,21.994,2026-02-09 07:00:00+00:00
km:USTECH,1770624000000,609.96,611.15,609.81,610.24,27.729,2026-02-09 08:00:00+00:00
