coin,time_ms,open,high,low,close,volume,time
xyz:GOLD,1769569200000,5239.1,5314.2,5183.9,5238.3,2154.3946,2026-01-28 03:00:00+00:00
xyz:GOLD,1769572800000,5238.4,5270.0,5237.3,5270.0,534.1989,2026-01-28 04:00:00+00:00
xyz:GOLD,1769576400000,5270.0,5280.1,5250.8,5269.4,901.1816,2026-01-28 05:00:00+00:00
xyz:GOLD,1769580000000,5269.5,5282.7,5253.6,5273.2,883.8912,2026-01-28 06:00:00+00:00
xyz:GOLD,1769583600000,5273.2,5302.3,5267.7,5292.6,1221.9917,2026-01-28 07:00:00+00:00
xyz:GOLD,1769587200000,5292.7,5313.1,5280.5,5299.2,1208.316,2026-01-28 08:00:00+00:00
xyz:GOLD,1769590800000,5299.1,5301.1,5263.6,5280.7,924.9572,2026-01-28 09:00:00+00:00
xyz:GOLD,1769594400000,5280.8,5289.5,5269.4,5270.3,600.8141,2026-01-28 10:00:00+00:00
xyz:GOLD,1769598000000,5270.6,5277.7,5243.6,5264.0,1230.9598,2026-01-28 11:00:00+00:00
xyz:GOLD,1769601600000,5265.3,5283.7,5253.1,5283.4,774.318,2026-01-28 12:00:00+00:00
xyz:GOLD,1769605200000,5283.5,5297.0,5258.4,5267.3,1101.3255,2026-01-28 13:00:00+00:00
xyz:GOLD,1769608800000,5267.3,5290.0,5249.1,5286.9,1537.1287,2026-01-28 14:00:00+00:00
xyz:GOLD,1769612400000,5288.5,5363.3,5237.1,5281.3,2797.5522,2026-01-28 15:00:00+00:00
xyz:GOLD,1769616000000,5282.0,5303.1,5277.6,5301.0,791.6372,2026-01-28 16:00:00+00:00
xyz:GOLD,1769619600000,5303.4,5310.0,5287.1,5302.7,1238.8249,2026-01-28 17:00:00+00:00
xyz:GOLD,1769623200000,5302.7,5330.0,5270.1,5287.6,2332.863,2026-01-28 18:00:00+00:00
xyz:GOLD,1769626800000,5288.3,5335.2,5275.0,5328.7,1989.2997,2026-01-28 19:00:00+00:00
xyz:GOLD,1769630400000,5328.4,5393.0,5322.3,5380.0,3608.8501,2026-01-28 20:00:00+00:00
xyz:GOLD,1769634000000,5380.4,5421.1,5380.4,5412.6,2118.1296,2026-01-28 21:00:00+00:00
xyz:GOLD,1769637600000,5416.9,5430.0,5400.0,5429.5,3142.6303,2026-01-28 22:00:00+00:00
xyz:GOLD,1769641200000,5429.4,5600.0,5419.8,5516.5,11239.33,2026-01-28 23:00:00+00:00
xyz:GOLD,1769644800000,5517.4,5532.4,5457.7,5524.2,4052.3784,2026-01-29 00:00:00+00:00
xyz:GOLD,1769648400000,5524.2,5553.5,5446.8,5550.0,3662.6722,2026-01-29 01:00:00+00:00
xyz:GOLD,1769652000000,5549.9,5550.0,5511.7,5539.0,789.0855,2026-01-29 02:00:00+00:00
xyz:GOLD,1769655600000,5539.0,5550.0,5511.6,5549.2,1702.8743,2026-01-29 03:00:00+00:00
xyz:GOLD,1769659200000,5549.2,5570.1,5534.7,5564.3,3541.5058,2026-01-29 04:00:00+00:00
xyz:GOLD,1769662800000,5564.3,5568.3,5521.0,5567.2,1450.7149,2026-01-29 05:00:00+00:00
xyz:GOLD,1769666400000,5567.2,5600.2,5560.6,5567.0,2295.0646,2026-01-29 06:00:00+00:00
xyz:GOLD,1769670000000,5567.0,5577.1,5542.2,5554.6,1312.2994,2026-01-29 07:00:00+00:00
xyz:GOLD,1769673600000,5554.6,5559.1,5474.0,5511.2,3493.8127,2026-01-29 08:00:00+00:00
xyz:GOLD,1769677200000,5511.1,5538.6,5500.9,5521.0,1693.6893,2026-01-29 09:00:00+00:00
xyz:GOLD,1769680800000,5521.0,5539.0,5485.0,5490.3,1031.8811,2026-01-29 10:00:00+00:00
xyz:GOLD,1769684400000,5488.9,5534.1,5473.0,5527.4,870.7451,2026-01-29 11:00:00+00:00
xyz:GOLD,1769688000000,5527.3,5548.8,5521.7,5537.1,847.8161,2026-01-29 12:00:00+00:00
xyz:GOLD,1769691600000,5539.0,5543.7,5509.9,5513.2,868.5002,2026-01-29 13:00:00+00:00
xyz:GOLD,1769695200000,5514.1,5555.1,5493.6,5501.8,3805.5003,2026-01-29 14:00:00+00:00
xyz:GOLD,1769698800000,5500.5,5500.5,5117.0,5197.8,29833.4358,2026-01-29 15:00:00+00:00
xyz:GOLD,1769702400000,5198.6,5339.0,5190.1,5269.8,9345.2976,2026-01-29 16:00:00+00:00
xyz:GOLD,1769706000000,5269.8,5379.0,5269.8,5338.0,5904.8429,2026-01-29 17:00:00+00:00
