coin,time_ms,open,high,low,close,volume,time
TAO,1772452800000,178.64,178.79,176.79,177.36,534.212,2026-03-02 12:00:00+00:00
TAO,1772456400000,177.26,177.98,175.29,175.81,373.615,2026-03-02 13:00:00+00:00
TAO,1772460000000,175.81,183.62,175.51,183.29,1127.928,2026-03-02 14:00:00+00:00
TAO,1772463600000,183.47,189.54,182.94,188.46,4986.049,2026-03-02 15:00:00+00:00
TAO,1772467200000,188.5,195.0,187.8,190.64,5642.435,2026-03-02 16:00:00+00:00
TAO,1772470800000,190.81,190.86,184.47,187.15,4676.682,2026-03-02 17:00:00+00:00
TAO,1772474400000,187.28,188.93,185.43,187.26,537.286,2026-03-02 18:00:00+00:00
TAO,1772478000000,187.26,187.9,185.74,187.51,1536.622,2026-03-02 19:00:00+00:00
TAO,1772481600000,187.99,188.66,184.95,185.7,879.873,2026-03-02 20:00:00+00:00
TAO,1772485200000,185.72,188.85,184.63,187.76,1439.202,2026-03-02 21:00:00+00:00
TAO,1772488800000,187.65,191.03,187.65,190.1,604.695,2026-03-02 22:00:00+00:00
TAO,1772492400000,190.16,190.37,185.45,186.5,2409.611,2026-03-02 23:00:00+00:00
TAO,1772496000000,186.54,187.62,185.41,186.44,928.496,2026-03-03 00:00:00+00:00
TAO,1772499600000,186.2,187.25,185.1,185.51,372.801,2026-03-03 01:00:00+00:00
TAO,1772503200000,185.21,185.21,182.5,183.3,2945.273,2026-03-03 02:00:00+00:00
TAO,1772506800000,183.36,183.36,181.51,182.24,378.241,2026-03-03 03:00:00+00:00
TAO,1772510400000,182.16,182.38,180.53,181.02,2258.915,2026-03-03 04:00:00+00:00
TAO,1772514000000,180.99,184.87,180.66,181.66,1768.129,2026-03-03 05:00:00+00:00
TAO,1772517600000,181.79,182.18,181.14,181.7,332.061,2026-03-03 06:00:00+00:00
TAO,1772521200000,181.69,182.64,181.24,181.65,418.92,2026-03-03 07:00:00+00:00
TAO,1772524800000,181.62,182.29,179.01,179.18,786.628,2026-03-03 08:00:00+00:00
TAO,1772528400000,179.12,179.94,176.87,177.46,1181.723,2026-03-03 09:00:00+00:00
TAO,1772532000000,177.37,178.79,176.66,178.33,666.415,2026-03-03 10:00:00+00:00
TAO,1772535600000,178.23,179.46,177.77,179.33,1240.733,2026-03-03 11:00:00+00:00
