coin,time_ms,open,high,low,close,volume,time
AZTEC,1774112400000,0.022992,0.023192,0.02297,0.023096,356012.0,2026-03-21 17:00:00+00:00
AZTEC,1774116000000,0.02311,0.023136,0.022926,0.022933,301384.0,2026-03-21 18:00:00+00:00
AZTEC,1774119600000,0.022895,0.022943,0.022784,0.022825,79673.0,2026-03-21 19:00:00+00:00
AZTEC,1774123200000,0.022872,0.022951,0.022824,0.022872,771597.0,2026-03-21 20:00:00+00:00
AZTEC,1774126800000,0.022899,0.022925,0.022693,0.022794,84062.0,2026-03-21 21:00:00+00:00
AZTEC,1774130400000,0.022735,0.022743,0.022526,0.022561,105160.0,2026-03-21 22:00:00+00:00
AZTEC,1774134000000,0.022529,0.022538,0.021638,0.021803,450634.0,2026-03-21 23:00:00+00:00
AZTEC,1774137600000,0.02155,0.021736,0.021309,0.021548,399492.0,2026-03-22 00:00:00+00:00
AZTEC,1774141200000,0.021572,0.021668,0.021515,0.02156,41639.0,2026-03-22 01:00:00+00:00
AZTEC,1774144800000,0.021586,0.021607,0.021503,0.021583,107113.0,2026-03-22 02:00:00+00:00
AZTEC,1774148400000,0.021546,0.021689,0.021539,0.021578,160552.0,2026-03-22 03:00:00+00:00
AZTEC,1774152000000,0.021629,0.021669,0.021589,0.021666,26702.0,2026-03-22 04:00:00+00:00
AZTEC,1774155600000,0.021687,0.021801,0.021527,0.021665,104041.0,2026-03-22 05:00:00+00:00
AZTEC,1774159200000,0.021685,0.021699,0.021375,0.021379,61099.0,2026-03-22 06:00:00+00:00
AZTEC,1774162800000,0.021484,0.021508,0.021284,0.021284,184134.0,2026-03-22 07:00:00+00:00
AZTEC,1774166400000,0.021235,0.021235,0.020975,0.02111,333461.0,2026-03-22 08:00:00+00:00
AZTEC,1774170000000,0.021107,0.021154,0.021014,0.021014,152956.0,2026-03-22 09:00:00+00:00
AZTEC,1774173600000,0.02099,0.02099,0.020733,0.020789,89109.0,2026-03-22 10:00:00+00:00
AZTEC,1774177200000,0.020758,0.020758,0.02056,0.02056,418096.0,2026-03-22 11:00:00+00:00
AZTEC,1774180800000,0.020569,0.020737,0.020535,0.020715,418811.0,2026-03-22 12:00:00+00:00
AZTEC,1774184400000,0.020738,0.020845,0.020603,0.020603,77680.0,2026-03-22 13:00:00+00:00
AZTEC,1774188000000,0.020583,0.020703,0.020553,0.020553,159620.0,2026-03-22 14:00:00+00:00
AZTEC,1774191600000,0.020594,0.020736,0.020565,0.020652,193868.0,2026-03-22 15:00:00+00:00
AZTEC,1774195200000,0.02068,0.020729,0.020624,0.020624,51921.0,2026-03-22 16:00:00+00:00
AZTEC,1774198800000,0.020616,0.020626,0.020468,0.020558,36024.0,2026-03-22 17:00:00+00:00
AZTEC,1774202400000,0.020465,0.020465,0.020256,0.020332,1020660.0,2026-03-22 18:00:00+00:00
AZTEC,1774206000000,0.02028,0.020307,0.020167,0.020258,81846.0,2026-03-22 19:00:00+00:00
AZTEC,1774209600000,0.020249,0.020348,0.020176,0.020188,495361.0,2026-03-22 20:00:00+00:00
AZTEC,1774213200000,0.020204,0.020204,0.02,0.020175,516628.0,2026-03-22 21:00:00+00:00
AZTEC,1774216800000,0.020171,0.020413,0.020109,0.020329,194986.0,2026-03-22 22:00:00+00:00
AZTEC,1774220400000,0.020362,0.020483,0.020271,0.02033,276499.0,2026-03-22 23:00:00+00:00
AZTEC,1774224000000,0.02033,0.0208,0.02031,0.02066,503010.0,2026-03-23 00:00:00+00:00
AZTEC,1774227600000,0.020691,0.020911,0.020668,0.020857,209437.0,2026-03-23 01:00:00+00:00
AZTEC,1774231200000,0.020795,0.021132,0.020782,0.02104,647166.0,2026-03-23 02:00:00+00:00
AZTEC,1774234800000,0.021241,0.0214,0.020968,0.020968,251001.0,2026-03-23 03:00:00+00:00
AZTEC,1774238400000,0.021099,0.021379,0.021028,0.02128,351589.0,2026-03-23 04:00:00+00:00
AZTEC,1774242000000,0.021287,0.021287,0.021082,0.021131,58778.0,2026-03-23 05:00:00+00:00
AZTEC,1774245600000,0.021104,0.021104,0.020706,0.020839,122540.0,2026-03-23 06:00:00+00:00
AZTEC,1774249200000,0.020868,0.020924,0.020737,0.020887,172903.0,2026-03-23 07:00:00+00:00
AZTEC,1774252800000,0.020924,0.021009,0.020787,0.020816,162269.0,2026-03-23 08:00:00+00:00
AZTEC,1774256400000,0.020746,0.020875,0.020673,0.020803,329998.0,2026-03-23 09:00:00+00:00
AZTEC,1774260000000,0.020797,0.020973,0.02079,0.020871,59394.0,2026-03-23 10:00:00+00:00
AZTEC,1774263600000,0.020873,0.021771,0.020873,0.021222,1538863.0,2026-03-23 11:00:00+00:00
AZTEC,1774267200000,0.021148,0.02134,0.021118,0.021308,1104863.0,2026-03-23 12:00:00+00:00
AZTEC,1774270800000,0.021295,0.0214,0.021017,0.021338,214140.0,2026-03-23 13:00:00+00:00
