coin,time_ms,open,high,low,close,volume,time
xyz:BRENTOIL,1773158400000,86.944,88.165,84.844,85.05,87648.97,2026-03-10 16:00:00+00:00
xyz:BRENTOIL,1773162000000,85.004,85.449,80.2,83.282,277099.66,2026-03-10 17:00:00+00:00
xyz:BRENTOIL,1773165600000,83.279,89.968,82.774,87.501,169925.47,2026-03-10 18:00:00+00:00
xyz:BRENTOIL,1773169200000,87.501,90.444,87.331,90.1,66484.64,2026-03-10 19:00:00+00:00
xyz:BRENTOIL,1773172800000,90.046,90.163,88.899,89.329,50722.08,2026-03-10 20:00:00+00:00
xyz:BRENTOIL,1773176400000,89.301,89.919,88.032,89.23,54984.59,2026-03-10 21:00:00+00:00
xyz:BRENTOIL,1773180000000,89.588,91.879,89.588,91.075,60385.64,2026-03-10 22:00:00+00:00
xyz:BRENTOIL,1773183600000,91.1,91.1,88.4,89.068,43651.99,2026-03-10 23:00:00+00:00
xyz:BRENTOIL,1773187200000,89.066,89.068,85.073,85.908,116615.36,2026-03-11 00:00:00+00:00
xyz:BRENTOIL,1773190800000,85.937,87.441,85.423,86.474,79665.18,2026-03-11 01:00:00+00:00
xyz:BRENTOIL,1773194400000,86.388,87.747,86.32,86.936,32416.98,2026-03-11 02:00:00+00:00
xyz:BRENTOIL,1773198000000,86.938,87.16,85.0,85.321,26038.58,2026-03-11 03:00:00+00:00
xyz:BRENTOIL,1773201600000,85.275,86.169,84.921,85.43,13684.12,2026-03-11 04:00:00+00:00
xyz:BRENTOIL,1773205200000,85.436,86.468,85.277,86.193,18952.85,2026-03-11 05:00:00+00:00
xyz:BRENTOIL,1773208800000,86.16,86.646,85.272,85.76,18603.14,2026-03-11 06:00:00+00:00
xyz:BRENTOIL,1773212400000,85.764,87.892,85.499,87.752,29351.63,2026-03-11 07:00:00+00:00
xyz:BRENTOIL,1773216000000,87.631,88.694,86.854,88.027,61964.16,2026-03-11 08:00:00+00:00
xyz:BRENTOIL,1773219600000,88.038,90.231,87.825,90.004,122279.7,2026-03-11 09:00:00+00:00
xyz:BRENTOIL,1773223200000,90.004,90.004,86.741,87.012,110954.36,2026-03-11 10:00:00+00:00
xyz:BRENTOIL,1773226800000,87.003,89.5,86.8,89.03,65937.39,2026-03-11 11:00:00+00:00
xyz:BRENTOIL,1773230400000,89.036,90.15,88.345,89.386,47170.25,2026-03-11 12:00:00+00:00
xyz:BRENTOIL,1773234000000,89.349,89.349,86.207,86.655,117825.69,2026-03-11 13:00:00+00:00
xyz:BRENTOIL,1773237600000,86.77,89.357,85.71,88.671,182830.96,2026-03-11 14:00:00+00:00
xyz:BRENTOIL,1773241200000,88.659,90.112,88.411,90.112,72337.63,2026-03-11 15:00:00+00:00
xyz:BRENTOIL,1773244800000,90.093,91.014,89.492,89.742,58240.34,2026-03-11 16:00:00+00:00
xyz:BRENTOIL,1773248400000,89.689,90.777,88.97,90.134,48885.65,2026-03-11 17:00:00+00:00
xyz:BRENTOIL,1773252000000,90.066,90.744,89.745,90.132,47395.99,2026-03-11 18:00:00+00:00
xyz:BRENTOIL,1773255600000,90.108,90.777,90.089,90.7,52326.08,2026-03-11 19:00:00+00:00
xyz:BRENTOIL,1773259200000,90.673,91.344,90.578,90.94,35574.83,2026-03-11 20:00:00+00:00
xyz:BRENTOIL,1773262800000,90.905,91.585,90.251,91.479,31061.09,2026-03-11 21:00:00+00:00
xyz:BRENTOIL,1773266400000,91.48,95.504,91.318,92.785,119108.92,2026-03-11 22:00:00+00:00
xyz:BRENTOIL,1773270000000,92.849,96.428,92.849,94.188,155880.28,2026-03-11 23:00:00+00:00
xyz:BRENTOIL,1773273600000,94.188,96.693,93.537,95.699,200087.38,2026-03-12 00:00:00+00:00
xyz:BRENTOIL,1773277200000,95.698,96.234,93.866,95.101,116035.11,2026-03-12 01:00:00+00:00
xyz:BRENTOIL,1773280800000,95.123,98.13,95.042,96.597,109699.03,2026-03-12 02:00:00+00:00
xyz:BRENTOIL,1773284400000,96.597,97.841,96.282,96.829,57166.78,2026-03-12 03:00:00+00:00
xyz:BRENTOIL,1773288000000,96.787,97.356,96.368,96.996,35965.39,2026-03-12 04:00:00+00:00
xyz:BRENTOIL,1773291600000,96.957,96.957,94.334,95.067,101173.36,2026-03-12 05:00:00+00:00
xyz:BRENTOIL,1773295200000,95.187,95.85,93.44,94.696,84522.37,2026-03-12 06:00:00+00:00
xyz:BRENTOIL,1773298800000,94.678,94.678,92.1,92.702,152419.47,2026-03-12 07:00:00+00:00
xyz:BRENTOIL,1773302400000,92.666,94.964,92.476,94.484,93537.23,2026-03-12 08:00:00+00:00
xyz:BRENTOIL,1773306000000,94.45,95.164,93.186,93.488,64424.9,2026-03-12 09:00:00+00:00
xyz:BRENTOIL,1773309600000,93.487,94.107,93.051,93.41,52506.82,2026-03-12 10:00:00+00:00
xyz:BRENTOIL,1773313200000,93.421,94.892,93.359,94.7,64244.44,2026-03-12 11:00:00+00:00
xyz:BRENTOIL,1773316800000,94.647,95.523,94.431,94.949,85481.44,2026-03-12 12:00:00+00:00
xyz:BRENTOIL,1773320400000,94.857,97.0,94.657,96.435,130815.14,2026-03-12 13:00:00+00:00
xyz:BRENTOIL,1773324000000,96.435,97.279,95.67,96.835,132975.74,2026-03-12 14:00:00+00:00
xyz:BRENTOIL,1773327600000,96.831,97.906,95.208,95.733,155991.66,2026-03-12 15:00:00+00:00
xyz:BRENTOIL,1773331200000,95.737,96.873,94.437,96.099,158210.16,2026-03-12 16:00:00+00:00
xyz:BRENTOIL,1773334800000,96.098,96.685,95.652,95.728,132147.62,2026-03-12 17:00:00+00:00
xyz:BRENTOIL,1773338400000,95.699,98.253,95.351,98.119,96991.01,2026-03-12 18:00:00+00:00
xyz:BRENTOIL,1773342000000,98.158,98.466,97.068,97.766,64984.26,2026-03-12 19:00:00+00:00
xyz:BRENTOIL,1773345600000,97.783,98.041,96.905,97.581,97573.7,2026-03-12 20:00:00+00:00
xyz:BRENTOIL,1773349200000,97.581,102.1,97.061,98.386,101349.99,2026-03-12 21:00:00+00:00
xyz:BRENTOIL,1773352800000,98.346,99.612,97.088,97.797,92606.03,2026-03-12 22:00:00+00:00
xyz:BRENTOIL,1773356400000,97.819,99.034,97.815,98.015,70995.34,2026-03-12 23:00:00+00:00
xyz:BRENTOIL,1773360000000,97.989,98.016,96.193,96.916,118829.78,2026-03-13 00:00:00+00:00
xyz:BRENTOIL,1773363600000,96.893,97.384,95.958,96.935,41018.28,2026-03-13 01:00:00+00:00
xyz:BRENTOIL,1773367200000,96.862,97.855,96.536,97.708,34629.22,2026-03-13 02:00:00+00:00
xyz:BRENTOIL,1773370800000,97.68,98.007,96.642,97.046,39532.59,2026-03-13 03:00:00+00:00
xyz:BRENTOIL,1773374400000,97.04,97.179,96.521,96.733,35106.75,2026-03-13 04:00:00+00:00
xyz:BRENTOIL,1773378000000,96.7,97.047,96.236,96.417,24445.65,2026-03-13 05:00:00+00:00
xyz:BRENTOIL,1773381600000,96.471,97.48,95.781,97.442,36295.22,2026-03-13 06:00:00+00:00
xyz:BRENTOIL,1773385200000,97.446,98.713,97.278,98.425,64703.59,2026-03-13 07:00:00+00:00
xyz:BRENTOIL,1773388800000,98.425,98.861,96.903,97.208,77237.09,2026-03-13 08:00:00+00:00
